name,type,start_time,duration,"data"
"mainboardGrey","data",11.54450175,0.0009895,0xAA
"mainboardGrey","data",11.54555225,0.0009895,0x30
"mainboardGrey","data",11.54660275,0.0009895,0x0A
"mainboardGrey","data",11.5476535,0.0009895,0x00
"mainboardGrey","data",11.5487045,0.0009895,0xFF
"mainboardGrey","data",11.54975525,0.0009895,0x03
"mainboardGrey","data",11.550806,0.0009895,0x00
"mainboardGrey","data",11.5518565,0.0009895,0x00
"mainboardGrey","data",11.55290725,0.0009895,0x42
"mainboardGrey","data",11.553958,0.0009895,0x82
"mainboardBlue","data",11.574713,0.0009895,0xAA
"mainboardBlue","data",11.575763,0.0009895,0x30
"mainboardBlue","data",11.57681275,0.0009895,0x40
"mainboardBlue","data",11.57786275,0.0009895,0xDE
"mainboardBlue","data",11.57891625,0.0009895,0x08
"mainboardBlue","data",11.57996625,0.0009895,0x2E
"mainboardBlue","data",11.5810165,0.0009895,0x09
"mainboardBlue","data",11.58206625,0.0009895,0x3C
"mainboardBlue","data",11.58311625,0.0009895,0xF6
"mainboardBlue","data",11.5841665,0.0009895,0x3C
"mainboardBlue","data",11.5852165,0.0009895,0xF6
"mainboardBlue","data",11.58626625,0.0009895,0x00
"mainboardBlue","data",11.58731625,0.0009895,0x00
"mainboardBlue","data",11.58837025,0.0009895,0x00
"mainboardBlue","data",11.5894195,0.0009895,0x00
"mainboardBlue","data",11.5904695,0.0009895,0x01
"mainboardBlue","data",11.59151925,0.0009895,0x00
"mainboardBlue","data",11.59256925,0.0009895,0x00
"mainboardBlue","data",11.59361925,0.0009895,0x00
"mainboardBlue","data",11.594669,0.0009895,0x00
"mainboardBlue","data",11.595719,0.0009895,0x00
"mainboardBlue","data",11.59676925,0.0009895,0x00
"mainboardBlue","data",11.5978185,0.0009895,0x00
"mainboardBlue","data",11.59886825,0.0009895,0x00
"mainboardBlue","data",11.59991825,0.0009895,0x00
"mainboardBlue","data",11.6009685,0.0009895,0x00
"mainboardBlue","data",11.60201825,0.0009895,0x00
"mainboardBlue","data",11.6030685,0.0009895,0x00
"mainboardBlue","data",11.6041185,0.0009895,0x00
"mainboardBlue","data",11.6051685,0.0009895,0x00
"mainboardBlue","data",11.6062185,0.0009895,0x00
"mainboardBlue","data",11.6072685,0.0009895,0x00
"mainboardBlue","data",11.60831875,0.0009895,0x00
"mainboardBlue","data",11.6093685,0.0009895,0x00
"mainboardBlue","data",11.6104185,0.0009895,0x00
"mainboardBlue","data",11.6114685,0.0009895,0x00
"mainboardBlue","data",11.6125185,0.0009895,0x00
"mainboardBlue","data",11.6135685,0.0009895,0x00
"mainboardBlue","data",11.61462125,0.0009895,0x00
"mainboardBlue","data",11.61567125,0.0009895,0x00
"mainboardBlue","data",11.61672125,0.0009895,0x00
"mainboardBlue","data",11.61777125,0.0009895,0x01
"mainboardBlue","data",11.61882125,0.0009895,0x0D
"mainboardBlue","data",11.619871,0.0009895,0x8B
"mainboardBlue","data",11.620921,0.0009895,0x00
"mainboardBlue","data",11.6219705,0.0009895,0x00
"mainboardBlue","data",11.62302075,0.0009895,0x00
"mainboardBlue","data",11.624071,0.0009895,0x00
"mainboardBlue","data",11.625121,0.0009895,0x00
"mainboardBlue","data",11.626171,0.0009895,0x00
"mainboardBlue","data",11.62722075,0.0009895,0x00
"mainboardBlue","data",11.62827075,0.0009895,0x00
"mainboardBlue","data",11.62932075,0.0009895,0x00
"mainboardBlue","data",11.63037075,0.0009895,0x00
"mainboardBlue","data",11.631424,0.0009895,0x00
"mainboardBlue","data",11.63247375,0.0009895,0x00
"mainboardBlue","data",11.633524,0.0009895,0x00
"mainboardBlue","data",11.6345825,0.0009895,0x00
"mainboardBlue","data",11.6356325,0.0009895,0x00
"mainboardBlue","data",11.6366825,0.0009895,0x00
"mainboardBlue","data",11.6377325,0.0009895,0x00
"mainboardBlue","data",11.6387825,0.0009895,0x00
"mainboardBlue","data",11.6398325,0.0009895,0xDA
"mainboardBlue","data",11.64088225,0.0009895,0x9B
"mainboardGrey","data",11.67507925,0.0009895,0xAA
"mainboardGrey","data",11.6761305,0.0009895,0x20
"mainboardGrey","data",11.67718125,0.0009895,0x24
"mainboardGrey","data",11.678232,0.0009895,0x02
"mainboardGrey","data",11.679283,0.0009895,0x48
"mainboardGrey","data",11.68033375,0.0009895,0x66
"mainboardGrey","data",11.681385,0.0009895,0x00
"mainboardGrey","data",11.68243575,0.0009895,0x00
"mainboardGrey","data",11.683487,0.0009895,0x00
"mainboardGrey","data",11.68453775,0.0009895,0x00
"mainboardGrey","data",11.6855885,0.0009895,0x00
"mainboardGrey","data",11.6866395,0.0009895,0x00
"mainboardGrey","data",11.68769025,0.0009895,0x00
"mainboardGrey","data",11.688741,0.0009895,0x00
"mainboardGrey","data",11.68979225,0.0009895,0x00
"mainboardGrey","data",11.6908435,0.0009895,0x00
"mainboardGrey","data",11.69189425,0.0009895,0x00
"mainboardGrey","data",11.6929455,0.0009895,0x00
"mainboardGrey","data",11.69399625,0.0009895,0xFF
"mainboardGrey","data",11.695047,0.0009895,0xFF
"mainboardGrey","data",11.696098,0.0009895,0x00
"mainboardGrey","data",11.69714875,0.0009895,0x00
"mainboardGrey","data",11.6981995,0.0009895,0x00
"mainboardGrey","data",11.6992505,0.0009895,0x00
"mainboardGrey","data",11.70030125,0.0009895,0x00
"mainboardGrey","data",11.701352,0.0009895,0x00
"mainboardGrey","data",11.7024025,0.0009895,0x00
"mainboardGrey","data",11.7034535,0.0009895,0x00
"mainboardGrey","data",11.7045045,0.0009895,0x00
"mainboardGrey","data",11.70555525,0.0009895,0x00
"mainboardGrey","data",11.706606,0.0009895,0x00
"mainboardGrey","data",11.70765675,0.0009895,0x00
"mainboardGrey","data",11.7087075,0.0009895,0x00
"mainboardGrey","data",11.709758,0.0009895,0x00
"mainboardGrey","data",11.71080875,0.0009895,0x55
"mainboardGrey","data",11.71186025,0.0009895,0xB9
"mainboardBlue","data",11.732369,0.0009895,0xAA
"mainboardBlue","data",11.73341875,0.0009895,0x20
"mainboardBlue","data",11.734469,0.0009895,0x1D
"mainboardBlue","data",11.735519,0.0009895,0x05
"mainboardBlue","data",11.736569,0.0009895,0x00
"mainboardBlue","data",11.737619,0.0009895,0x00
"mainboardBlue","data",11.738669,0.0009895,0x00
"mainboardBlue","data",11.739719,0.0009895,0x00
"mainboardBlue","data",11.740769,0.0009895,0x00
"mainboardBlue","data",11.74181875,0.0009895,0x00
"mainboardBlue","data",11.74288525,0.0009895,0x00
"mainboardBlue","data",11.74393525,0.0009895,0x00
"mainboardBlue","data",11.74498525,0.0009895,0x00
"mainboardBlue","data",11.74603525,0.0009895,0x01
"mainboardBlue","data",11.74708525,0.0009895,0x00
"mainboardBlue","data",11.748135,0.0009895,0x00
"mainboardBlue","data",11.749185,0.0009895,0x00
"mainboardBlue","data",11.7502365,0.0009895,0x00
"mainboardBlue","data",11.7512865,0.0009895,0x00
"mainboardBlue","data",11.7523365,0.0009895,0x00
"mainboardBlue","data",11.7533865,0.0009895,0x00
"mainboardBlue","data",11.7544365,0.0009895,0x00
"mainboardBlue","data",11.75548625,0.0009895,0x00
"mainboardBlue","data",11.75653625,0.0009895,0x00
"mainboardBlue","data",11.757586,0.0009895,0x00
"mainboardBlue","data",11.75863625,0.0009895,0x00
"mainboardBlue","data",11.75969,0.0009895,0x00
"mainboardBlue","data",11.76074,0.0009895,0x47
"mainboardBlue","data",11.76179025,0.0009895,0x76
"mainboardGrey","data",11.7948235,0.0009895,0xAA
"mainboardGrey","data",11.79587425,0.0009895,0x31
"mainboardGrey","data",11.79692475,0.0009895,0x20
"mainboardGrey","data",11.79797525,0.0009895,0x00
"mainboardGrey","data",11.799026,0.0009895,0x00
"mainboardGrey","data",11.80007675,0.0009895,0x00
"mainboardGrey","data",11.80112725,0.0009895,0x00
"mainboardGrey","data",11.802178,0.0009895,0x00
"mainboardGrey","data",11.8032295,0.0009895,0x00
"mainboardGrey","data",11.80428075,0.0009895,0x00
"mainboardGrey","data",11.80533125,0.0009895,0x00
"mainboardGrey","data",11.806382,0.0009895,0x00
"mainboardGrey","data",11.80743275,0.0009895,0x00
"mainboardGrey","data",11.8084835,0.0009895,0x00
"mainboardGrey","data",11.80953425,0.0009895,0x00
"mainboardGrey","data",11.810585,0.0009895,0x00
"mainboardGrey","data",11.81163625,0.0009895,0x00
"mainboardGrey","data",11.8126875,0.0009895,0x00
"mainboardGrey","data",11.8137385,0.0009895,0x00
"mainboardGrey","data",11.81478925,0.0009895,0x00
"mainboardGrey","data",11.81584,0.0009895,0x00
"mainboardGrey","data",11.81689075,0.0009895,0x00
"mainboardGrey","data",11.817948,0.0009895,0x00
"mainboardGrey","data",11.81899875,0.0009895,0x00
"mainboardGrey","data",11.82005,0.0009895,0x00
"mainboardGrey","data",11.82110075,0.0009895,0x00
"mainboardGrey","data",11.82215125,0.0009895,0x00
"mainboardGrey","data",11.823202,0.0009895,0x00
"mainboardGrey","data",11.82425275,0.0009895,0x00
"mainboardGrey","data",11.8253035,0.0009895,0x00
"mainboardGrey","data",11.8263545,0.0009895,0x4B
"mainboardGrey","data",11.8274055,0.0009895,0x64
"mainboardBlue","data",11.84851575,0.0009895,0xAA
"mainboardBlue","data",11.84956575,0.0009895,0x31
"mainboardBlue","data",11.8506155,0.0009895,0x40
"mainboardBlue","data",11.85167475,0.0009895,0x00
"mainboardBlue","data",11.85272475,0.0009895,0x00
"mainboardBlue","data",11.85377475,0.0009895,0x32
"mainboardBlue","data",11.85482475,0.0009895,0x1B
"mainboardBlue","data",11.85587475,0.0009895,0x00
"mainboardBlue","data",11.8569245,0.0009895,0x00
"mainboardBlue","data",11.85797475,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.8585585,0.00395825,0xAA
"mainboardBlue","data",11.85902475,0.0009895,0x00
"mainboardBlue","data",11.8600745,0.0009895,0x00
"mainboardBlue","data",11.8611265,0.0009895,0x00
"mainboardBlue","data",11.8621765,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.8627365,0.00395825,0xBC
"mainboardBlue","data",11.86322625,0.0009895,0x00
"mainboardBlue","data",11.8642765,0.0009895,0x00
"mainboardBlue","data",11.8653265,0.0009895,0x00
"mainboardBlue","data",11.8663765,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.86690475,0.00395825,0x22
"mainboardBlue","data",11.86742625,0.0009895,0x00
"mainboardBlue","data",11.86847625,0.0009895,0x00
"mainboardBlue","data",11.86952625,0.0009895,0x00
"mainboardBlue","data",11.8705805,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.871075,0.00395825,0xAC
"mainboardBlue","data",11.87163625,0.0009895,0x00
"mainboardBlue","data",11.8726865,0.0009895,0x00
"mainboardBlue","data",11.87373675,0.0009895,0x00
"mainboardBlue","data",11.8747865,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.8752435,0.00395825,0x00
"mainboardBlue","data",11.8758365,0.0009895,0x00
"mainboardBlue","data",11.8768865,0.0009895,0x00
"mainboardBlue","data",11.8779365,0.0009895,0x00
"mainboardBlue","data",11.87898625,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.87941125,0.00395825,0x00
"mainboardBlue","data",11.88003625,0.0009895,0x00
"mainboardBlue","data",11.88108625,0.0009895,0x00
"mainboardBlue","data",11.882136,0.0009895,0x00
"mainboardBlue","data",11.883186,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.8835795,0.00395825,0x00
"mainboardBlue","data",11.884236,0.0009895,0x00
"mainboardBlue","data",11.88528575,0.0009895,0x00
"mainboardBlue","data",11.886336,0.0009895,0x00
"mainboardBlue","data",11.887386,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.88774775,0.00395825,0x00
"mainboardBlue","data",11.888436,0.0009895,0x00
"mainboardBlue","data",11.889488,0.0009895,0x00
"mainboardBlue","data",11.890538,0.0009895,0x00
"mainboardBlue","data",11.891598,0.0009895,0x64
"bidirectionalExtensionBoard","data",11.89191575,0.00395825,0x00
"mainboardBlue","data",11.892648,0.0009895,0x00
"mainboardBlue","data",11.893698,0.0009895,0x64
"mainboardBlue","data",11.894748,0.0009895,0x00
"mainboardBlue","data",11.895798,0.0009895,0xF0
"bidirectionalExtensionBoard","data",11.896084,0.00395825,0x03
"mainboardBlue","data",11.89684825,0.0009895,0x64
"mainboardBlue","data",11.89789825,0.0009895,0x00
"mainboardBlue","data",11.89894825,0.0009895,0xF0
"mainboardBlue","data",11.899998,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.900252,0.00395825,0x03
"mainboardBlue","data",11.901048,0.0009895,0x00
"mainboardBlue","data",11.902098,0.0009895,0x00
"mainboardBlue","data",11.903148,0.0009895,0x00
"mainboardBlue","data",11.904198,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.90442,0.00395825,0x41
"mainboardBlue","data",11.905248,0.0009895,0x00
"mainboardBlue","data",11.906298,0.0009895,0x00
"mainboardBlue","data",11.907348,0.0009895,0x00
"mainboardBlue","data",11.908398,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.9085885,0.00395825,0x81
"mainboardBlue","data",11.909448,0.0009895,0x00
"mainboardBlue","data",11.91049775,0.0009895,0x00
"mainboardBlue","data",11.91156,0.0009895,0x00
"mainboardBlue","data",11.912612,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.91275675,0.00395825,0x00
"mainboardBlue","data",11.913662,0.0009895,0x0F
"mainboardBlue","data",11.91471225,0.0009895,0x27
"bidirectionalExtensionBoard","data",11.916925,0.00395825,0xFF
"bidirectionalExtensionBoard","data",11.921093,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.92526125,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.9294295,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.93359725,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.93776525,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.94193375,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.9461015,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.95026925,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.95444675,0.00395825,0x00
"mainboardGrey","data",11.95506425,0.0009895,0xAA
"mainboardGrey","data",11.95611525,0.0009895,0x20
"mainboardGrey","data",11.95716625,0.0009895,0x24
"mainboardGrey","data",11.95821675,0.0009895,0x02
"bidirectionalExtensionBoard","data",11.95861775,0.00395825,0x00
"mainboardGrey","data",11.9592675,0.0009895,0x48
"mainboardGrey","data",11.960318,0.0009895,0x66
"mainboardGrey","data",11.96136875,0.0009895,0x00
"mainboardGrey","data",11.9624195,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.962786,0.00395825,0x00
"mainboardGrey","data",11.96347075,0.0009895,0x00
"mainboardGrey","data",11.9645215,0.0009895,0x00
"mainboardGrey","data",11.96557275,0.0009895,0x00
"mainboardGrey","data",11.96662325,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.96695425,0.00395825,0x00
"mainboardGrey","data",11.9676745,0.0009895,0x00
"mainboardGrey","data",11.9687255,0.0009895,0x00
"mainboardGrey","data",11.96977625,0.0009895,0x00
"mainboardGrey","data",11.970827,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.9711225,0.00395825,0x00
"mainboardGrey","data",11.97187775,0.0009895,0x00
"mainboardGrey","data",11.9729285,0.0009895,0x00
"mainboardGrey","data",11.97397975,0.0009895,0xFF
"mainboardGrey","data",11.9750305,0.0009895,0xFF
"bidirectionalExtensionBoard","data",11.9752905,0.00395825,0x00
"mainboardGrey","data",11.9760865,0.0009895,0x00
"mainboardGrey","data",11.97713775,0.0009895,0x00
"mainboardGrey","data",11.97818875,0.0009895,0x00
"mainboardGrey","data",11.9792395,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.9794585,0.00395825,0x00
"mainboardGrey","data",11.98029025,0.0009895,0x00
"mainboardGrey","data",11.9813415,0.0009895,0x00
"mainboardGrey","data",11.982392,0.0009895,0x00
"mainboardGrey","data",11.98345175,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.98362675,0.00395825,0x00
"mainboardGrey","data",11.98450225,0.0009895,0x00
"mainboardGrey","data",11.9855565,0.0009895,0x00
"mainboardGrey","data",11.98660725,0.0009895,0x00
"mainboardGrey","data",11.987658,0.0009895,0x00
"bidirectionalExtensionBoard","data",11.98779475,0.00395825,0x00
"mainboardGrey","data",11.9887085,0.0009895,0x00
"mainboardGrey","data",11.98975975,0.0009895,0x00
"mainboardGrey","data",11.9908105,0.0009895,0x55
"mainboardGrey","data",11.99186175,0.0009895,0xB9
"bidirectionalExtensionBoard","data",11.991963,0.00395825,0x00
"bidirectionalExtensionBoard","data",11.99613175,0.00395825,0x02
"bidirectionalExtensionBoard","data",12.0002995,0.00395825,0xDA
"bidirectionalExtensionBoard","data",12.00446775,0.00395825,0xAD
"bidirectionalExtensionBoard","data",12.00863625,0.00395825,0x00
"bidirectionalExtensionBoard","data",12.01280425,0.00395825,0x7C
"mainboardBlue","data",12.012976,0.0009895,0xAA
"mainboardBlue","data",12.01402625,0.0009895,0x20
"mainboardBlue","data",12.015076,0.0009895,0x1D
"mainboardBlue","data",12.016126,0.0009895,0x05
"mainboardBlue","data",12.017176,0.0009895,0x00
"mainboardBlue","data",12.018226,0.0009895,0x00
"mainboardBlue","data",12.019276,0.0009895,0x00
"mainboardBlue","data",12.020326,0.0009895,0x00
"mainboardBlue","data",12.021376,0.0009895,0x00
"mainboardBlue","data",12.022426,0.0009895,0x00
"mainboardBlue","data",12.023476,0.0009895,0x00
"mainboardBlue","data",12.02452625,0.0009895,0x00
"mainboardBlue","data",12.0255835,0.0009895,0x00
"mainboardBlue","data",12.0266335,0.0009895,0x01
"mainboardBlue","data",12.0276835,0.0009895,0x00
"mainboardBlue","data",12.02873325,0.0009895,0x00
"mainboardBlue","data",12.02978325,0.0009895,0x00
"mainboardBlue","data",12.0308335,0.0009895,0x00
"mainboardBlue","data",12.0318835,0.0009895,0x00
"mainboardBlue","data",12.0329335,0.0009895,0x00
"mainboardBlue","data",12.0339835,0.0009895,0x00
"mainboardBlue","data",12.0350335,0.0009895,0x00
"mainboardBlue","data",12.0360835,0.0009895,0x00
"mainboardBlue","data",12.0371335,0.0009895,0x00
"mainboardBlue","data",12.03818325,0.0009895,0x00
"mainboardBlue","data",12.0392335,0.0009895,0x00
"mainboardBlue","data",12.0402835,0.0009895,0x00
"mainboardBlue","data",12.0413335,0.0009895,0x47
"mainboardBlue","data",12.0423835,0.0009895,0x76
"bidirectionalExtensionBoard","data",12.056622,0.00395825,0x55
"bidirectionalExtensionBoard","data",12.06079475,0.00395825,0xBC
"bidirectionalExtensionBoard","data",12.0649675,0.00395825,0x28
"bidirectionalExtensionBoard","data",12.06914025,0.00395825,0xAC
"bidirectionalExtensionBoard","data",12.073313,0.00395825,0x00
"mainboardGrey","data",12.074827,0.0009895,0xAA
"mainboardGrey","data",12.0758775,0.0009895,0x30
"mainboardGrey","data",12.07692875,0.0009895,0x0A
"bidirectionalExtensionBoard","data",12.0774855,0.00395825,0x00
"mainboardGrey","data",12.0779795,0.0009895,0x00
"mainboardGrey","data",12.07903,0.0009895,0xFF
"mainboardGrey","data",12.0800805,0.0009895,0x03
"mainboardGrey","data",12.081131,0.0009895,0x00
"bidirectionalExtensionBoard","data",12.08165775,0.00395825,0x00
"mainboardGrey","data",12.08218375,0.0009895,0x00
"mainboardGrey","data",12.08323425,0.0009895,0x42
"mainboardGrey","data",12.0842855,0.0009895,0x82
"bidirectionalExtensionBoard","data",12.08583,0.00395825,0x00
"bidirectionalExtensionBoard","data",12.0900025,0.00395825,0x00
"bidirectionalExtensionBoard","data",12.094175,0.00395825,0x03
"bidirectionalExtensionBoard","data",12.09834725,0.00395825,0x03
"bidirectionalExtensionBoard","data",12.10251975,0.00395825,0xC0
"mainboardBlue","data",12.1059585,0.0009895,0xAA
"bidirectionalExtensionBoard","data",12.10669175,0.00395825,0x00
"mainboardBlue","data",12.1070085,0.0009895,0x30
"mainboardBlue","data",12.1080585,0.0009895,0x40
"mainboardBlue","data",12.1091085,0.0009895,0xDE
"mainboardBlue","data",12.1101585,0.0009895,0x08
"bidirectionalExtensionBoard","data",12.110864,0.00395825,0xA5
"mainboardBlue","data",12.1112085,0.0009895,0x2E
"mainboardBlue","data",12.11225875,0.0009895,0x09
"mainboardBlue","data",12.11330875,0.0009895,0x3C
"mainboardBlue","data",12.11435875,0.0009895,0xF6
"bidirectionalExtensionBoard","data",12.11503675,0.00395825,0x66
"mainboardBlue","data",12.11541175,0.0009895,0x3C
"mainboardBlue","data",12.11646175,0.0009895,0xF6
"mainboardBlue","data",12.1175115,0.0009895,0x00
"mainboardBlue","data",12.1185615,0.0009895,0x00
